Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-12T16:05:13Z,03,d_vargas,SKILL_009_20260212_160513,396.45,15158.39,TRUE,SKILL_009,Package Cotton set,
2026-02-20T19:59:18Z,03,RECOVERED_SESSION,SKILL_001_20260212_151031,322.90,10509.25,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (25.2/30.0) | BAD_HZ /gripper_l/data (100.2/120.0) | BAD_HZ /gripper_r/data (101.4/120.0) | BAD_HZ /camera_fisheye_l/ffmpeg (25.3/30.0) | BAD_HZ /pika_pose_l (83.3/100.0) | BAD_HZ /pika_pose_r (83.3/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (24.2/30.0)
2026-02-12T12:41:43Z,04,d_vargas,SKILL_001_20260212_124143,506.58,18910.01,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:55:06Z,04,d_vargas,SKILL_007_20260212_105506,249.05,9074.67,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T08:18:12Z,04,d_vargas,SKILL_007_20260212_081812,716.84,25166.52,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-12T10:22:37Z,04,d_vargas,SKILL_001_20260212_102237,452.97,16260.96,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T13:01:20Z,02,E_MARTINEZ,SKILL_009_20260212_130120,404.83,15432.30,FALSE,SKILL_009,Package Cotton set,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T16:30:42Z,03,d_vargas,SKILL_010_20260212_163041,489.11,17610.91,TRUE,SKILL_010,Package earphones,
2026-02-12T10:30:10Z,04,d_vargas,SKILL_001_20260212_103010,4.42,157.37,FALSE,SKILL_001,Organize beads per color,TOO_SHORT (4.4s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T07:42:30Z,04,d_vargas,SKILL_013_20260212_074229,240.04,8856.03,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T07:16:07Z,04,d_vargas,SKILL_005_20260212_071607,373.56,13916.58,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:27:07Z,04,d_vargas,SKILL_014_20260212_122707,189.06,7119.92,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-12T12:20:51Z,04,d_vargas,SKILL_014_20260212_122051,275.62,10361.80,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T07:11:13Z,04,d_vargas,SKILL_005_20260212_071113,44.64,1520.36,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (44.9s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (23.1/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T07:41:37Z,04,d_vargas,SKILL_013_20260212_074137,43.08,1535.74,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (43.1s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-12T08:51:57Z,04,d_vargas,SKILL_024_20260212_085157,225.78,8031.95,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:43:39Z,04,d_vargas,SKILL_007_20260212_104339,476.80,17572.18,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T08:56:22Z,04,d_vargas,SKILL_024_20260212_085622,171.49,6061.42,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T07:31:20Z,04,d_vargas,SKILL_001_20260212_073120,533.53,19935.31,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T08:38:23Z,04,d_vargas,SKILL_014_20260212_083823,141.41,5003.91,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T08:15:58Z,04,d_vargas,SKILL_007_20260212_081558,36.09,1286.10,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (36.1s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T09:52:07Z,04,d_vargas,SKILL_027_20260212_095207,372.49,13213.51,FALSE,SKILL_027,Build a box and pack an item,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T09:59:16Z,04,d_vargas,SKILL_027_20260212_095916,41.65,1511.19,FALSE,SKILL_027,Build a box and pack an item,TOO_SHORT (41.6s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:27:01Z,04,d_vargas,SKILL_014_20260212_122701,3.58,136.89,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (3.6s < 90.0s) | BAD_HZ /gripper_l/data (100.5/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-12T07:47:30Z,04,d_vargas,SKILL_013_20260212_074730,201.44,7509.83,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T09:38:48Z,04,d_vargas,SKILL_028_20260212_093848,98.84,3537.66,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:27:27Z,02,e_martinez,SKILL_029_20260212_122727,123.22,4559.42,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T16:21:32Z,03,d_vargas,SKILL_010_20260212_162132,518.90,20072.05,TRUE,SKILL_010,Package earphones,
2026-02-12T07:51:31Z,04,d_vargas,SKILL_004_20260212_075131,285.56,8579.77,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_r/depth/image_rect_raw (23.8/30.0) | BAD_HZ /gripper_r/data (90.5/120.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (24.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (23.8/30.0) | BAD_HZ /gripper_l/data (90.2/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (24.0/30.0) | BAD_HZ /pika_pose_r (78.9/100.0) | BAD_HZ /pika_pose_l (78.9/100.0)
2026-02-12T12:31:33Z,04,d_vargas,SKILL_017_20260212_123133,529.71,20128.30,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T16:12:35Z,03,d_vargas,SKILL_009_20260212_161235,414.63,15781.73,TRUE,SKILL_009,Package Cotton set,
2026-02-12T09:16:03Z,04,d_vargas,SKILL_034_20260212_091603,182.86,6554.44,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T13:00:20Z,04,d_vargas,SKILL_007_20260212_130020,1.48,55.98,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (1.5s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (100.4/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:08:57Z,04,d_vargas,SKILL_029_20260212_100857,9.69,345.51,FALSE,SKILL_029,Button a shirt,TOO_SHORT (9.7s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (98.8/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:11:31Z,04,d_vargas,SKILL_003_20260212_121131,534.01,19857.03,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:40:23Z,04,d_vargas,SKILL_017_20260212_124022,64.48,2400.05,FALSE,SKILL_017,Put pasta in ziploc bags,TOO_SHORT (64.5s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T09:26:55Z,04,d_vargas,SKILL_040_20260212_092655,169.48,6138.29,FALSE,SKILL_040,Fasten a belt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T13:00:19Z,04,d_vargas,SKILL_007_20260212_130018,0.97,37.05,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (1.0s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (87.6/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:09:24Z,04,d_vargas,SKILL_029_20260212_100924,530.79,19145.98,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:43:23Z,05,n_mora,SKILL_001_20260212_104322,449.60,10065.84,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.7/30.0)
2026-02-12T11:11:19Z,04,d_vargas,SKILL_036_20260212_111119,4.45,162.79,FALSE,SKILL_036,Fold Socks,TOO_SHORT (4.4s < 90.0s) | BAD_HZ /gripper_r/data (96.4/120.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (96.0/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T11:11:27Z,04,d_vargas,SKILL_036_20260212_111127,520.35,18850.22,FALSE,SKILL_036,Fold Socks,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T09:41:34Z,04,d_vargas,SKILL_032_20260212_094134,301.88,10803.65,FALSE,SKILL_032,Pack up Clothes in a paper bag,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T11:05:58Z,05,n_mora,SKILL_001_20260212_110556,430.73,7464.33,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (8.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.4/30.0) | BAD_HZ /camera_r/ffmpeg (15.2/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (17.9/30.0)
2026-02-12T09:32:15Z,04,d_vargas,SKILL_028_20260212_093215,337.04,12114.75,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T11:21:51Z,04,d_vargas,SKILL_024_20260212_112151,184.17,6639.73,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T13:55:08Z,05,n_mora,SKILL_001_20260212_135508,321.58,7228.21,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (15.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.4/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-12T11:11:25Z,04,d_vargas,SKILL_036_20260212_111125,2.10,76.83,FALSE,SKILL_036,Fold Socks,TOO_SHORT (2.1s < 90.0s) | BAD_HZ /gripper_l/data (100.6/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_r/data (100.1/120.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T09:47:07Z,04,d_vargas,SKILL_032_20260212_094707,195.50,7010.83,FALSE,SKILL_032,Pack up Clothes in a paper bag,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T12:51:26Z,04,d_vargas,SKILL_007_20260212_125126,463.99,17772.32,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0)
2026-02-12T08:42:28Z,04,d_vargas,SKILL_017_20260212_084228,477.53,17191.71,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T11:14:23Z,05,n_mora,SKILL_001_20260212_111423,230.57,4577.84,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_l/ffmpeg (24.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.5/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-12T08:34:14Z,05,n_mora,SKILL_007_20260212_083414,468.40,7705.29,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (13.1/30.0) | BAD_HZ /gripper_r/data (96.4/120.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0) | BAD_HZ /gripper_l/data (97.0/120.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-12T12:43:33Z,05,n_mora,SKILL_003_20260212_124333,432.75,10237.81,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (15.7/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.6/30.0)
2026-02-12T12:24:08Z,05,n_mora,SKILL_007_20260212_122408,458.92,9639.38,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (12.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_r/ffmpeg (19.9/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (22.2/30.0)
2026-02-12T13:41:11Z,05,n_mora,SKILL_001_20260212_134110,174.81,3959.04,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (14.9/30.0) | BAD_HZ /gripper_l/data (98.0/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.6/30.0) | BAD_HZ /gripper_r/data (96.6/120.0)
2026-02-12T12:54:50Z,05,n_mora,SKILL_001_20260212_125450,266.45,3308.32,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (16.3/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (24.6/30.0)
2026-02-12T12:15:51Z,05,n_mora,SKILL_007_20260212_121551,418.05,10359.32,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (16.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.5/30.0)
2026-02-12T14:18:02Z,05,n_mora,SKILL_001_20260212_141802,0.46,7.34,FALSE,SKILL_001,Organize beads per color,TOO_SHORT (0.5s < 90.0s) | BAD_HZ /camera_l/ffmpeg (21.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (24.1/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0)
2026-02-12T14:11:43Z,05,n_mora,SKILL_001_20260212_141142,378.85,6936.15,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (8.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.6/30.0) | BAD_HZ /camera_r/ffmpeg (15.3/30.0)
2026-02-12T15:34:15Z,05,n_mora,SKILL_012_20260212_153415,219.37,4936.10,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.6/30.0) | BAD_HZ /camera_l/ffmpeg (25.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.4/30.0) | BAD_HZ /camera_r/ffmpeg (25.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-12T15:45:52Z,05,n_mora,SKILL_012_20260212_154551,206.41,2949.25,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/ffmpeg (6.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (8.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (3.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0)
2026-02-12T10:18:49Z,04,d_vargas,SKILL_029_20260212_101849,91.83,3273.23,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T10:55:44Z,05,n_mora,SKILL_001_20260212_105544,170.27,3073.38,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /camera_r/ffmpeg (17.6/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (21.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (8.9/30.0)
2026-02-12T12:36:31Z,05,n_mora,SKILL_003_20260212_123631,279.85,6501.22,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (16.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.4/30.0)
2026-02-12T14:51:15Z,05,n_mora,SKILL_014_20260212_145114,231.99,5178.02,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /gripper_r/data (101.0/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.4/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.6/30.0)
2026-02-12T14:42:24Z,05,n_mora,SKILL_014_20260212_144224,215.63,4239.58,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (12.4/30.0) | BAD_HZ /gripper_r/data (100.7/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.4/30.0)
2026-02-12T09:09:06Z,05,n_mora,SKILL_014_20260212_090906,175.67,3584.36,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (16.2/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.7/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-12T15:10:00Z,05,n_mora,SKILL_014_20260212_151000,206.79,5178.41,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (17.5/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.7/30.0)
2026-02-12T15:25:12Z,05,n_mora,SKILL_012_20260212_152512,31.34,766.27,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (31.3s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (18.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.8/30.0)
2026-02-12T13:46:35Z,05,n_mora,SKILL_001_20260212_134635,399.68,6549.17,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_r/depth/image_rect_raw (4.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.4/30.0) | BAD_HZ /camera_r/ffmpeg (8.7/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (10.2/30.0)
2026-02-12T09:17:36Z,05,n_mora,SKILL_014_20260212_091735,247.78,4632.99,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (12.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.7/30.0)
2026-02-12T10:06:22Z,04,d_vargas,SKILL_029_20260212_100622,14.42,522.09,FALSE,SKILL_029,Button a shirt,TOO_SHORT (14.4s < 90.0s) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_r/data (97.2/120.0)
2026-02-12T13:13:22Z,05,n_mora,SKILL_034_20260212_131322,142.18,2945.13,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_l/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.7/30.0)
2026-02-12T11:25:55Z,04,d_vargas,SKILL_024_20260212_112555,129.80,4706.21,FALSE,SKILL_024,Put hooks on shower courtain,BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-12T14:37:21Z,05,n_mora,SKILL_014_20260212_143720,186.37,3774.75,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (13.0/30.0) | BAD_HZ /gripper_r/data (99.4/120.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0) | BAD_HZ /gripper_l/data (101.0/120.0)
2026-02-12T13:29:18Z,05,n_mora,SKILL_035_20260212_132918,244.41,5133.26,FALSE,SKILL_035,Pack shoes in a box,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.6/30.0)
2026-02-12T09:05:51Z,04,d_vargas,SKILL_034_20260212_090551,565.94,19769.83,FALSE,SKILL_034,Tie Shoelaces,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T09:22:24Z,04,d_vargas,SKILL_040_20260212_092224,178.07,6436.84,FALSE,SKILL_040,Fasten a belt,BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0)
2026-02-12T13:12:59Z,05,n_mora,SKILL_034_20260212_131259,3.50,47.02,FALSE,SKILL_034,Tie Shoelaces,TOO_SHORT (3.5s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (19.6/30.0) | BAD_HZ /gripper_l/data (99.8/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (23.9/30.0)
2026-02-13T11:23:14Z,01,n_mora,SKILL_001_20260213_112314,0.57,20.87,FALSE,SKILL_001,Organize beads per color,TOO_SHORT (0.6s < 90.0s) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (93.4/120.0)
2026-02-12T15:21:30Z,05,n_mora,SKILL_012_20260212_152129,121.92,2955.19,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (17.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.8/30.0)
2026-02-12T09:05:22Z,05,n_mora,SKILL_014_20260212_090522,181.18,3630.44,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (16.2/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-13T09:50:02Z,01,d_vargas,SKILL_001_20260213_095002,561.30,19621.58,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_l/depth/image_rect_raw (24.4/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
