Start_Time,Station,Operator,BagName,Duration(s),Size(MB),IsValid,SkillCode,SkillName,FailReason
2026-02-10T10:29:28Z,05,c_becerra,SKILL_007_20260210_102927,411.98,8317.56,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (13.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.7/30.0) | BAD_HZ /gripper_r/data (99.0/120.0) | BAD_HZ /gripper_l/data (99.6/120.0)
2026-02-10T10:25:59Z,05,c_becerra,SKILL_007_20260210_102559,6.72,59.11,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (6.7s < 90.0s) | BAD_HZ /gripper_r/data (101.6/120.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (9.4/30.0)
2026-02-10T10:21:25Z,05,c_becerra,SKILL_007_20260210_102125,267.82,4090.89,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/ffmpeg (19.6/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (8.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (10.7/30.0)
2026-02-10T08:16:17Z,05,c_becerra,SKILL_007_20260210_081617,334.78,6375.01,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (14.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.7/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /pika_pose_r (0.0/100.0)
2026-02-10T08:15:59Z,05,c_becerra,SKILL_007_20260210_081559,3.00,32.59,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (3.0s < 90.0s) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.4/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (98.5/120.0)
2026-02-10T12:48:30Z,05,d_vargas,SKILL_005_20260210_124829,238.06,4763.55,FALSE,SKILL_005,Insert allen keys in package,BAD_HZ /camera_r/depth/image_rect_raw (13.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.0/30.0)
2026-02-10T12:42:11Z,05,d_vargas,SKILL_005_20260210_124211,5.24,101.38,FALSE,SKILL_005,Insert allen keys in package,TOO_SHORT (5.2s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (13.9/30.0) | BAD_HZ /pika_pose_l (0.0/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (22.7/30.0) | BAD_HZ /pika_pose_r (0.0/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.5/30.0)
2026-02-10T14:14:26Z,05,d_vargas,SKILL_021_20260210_141426,169.16,3787.96,FALSE,SKILL_021,Build Up Box (Mailer),BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.9/30.0)
2026-02-10T14:10:19Z,05,d_vargas,SKILL_021_20260210_141018,195.66,4409.44,FALSE,SKILL_021,Build Up Box (Mailer),BAD_HZ /camera_r/depth/image_rect_raw (15.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.7/30.0)
2026-02-10T10:02:09Z,05,n_mora,SKILL_014_20260210_100209,115.86,2259.29,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_r/depth/image_rect_raw (15.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.5/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-10T10:00:59Z,05,n_mora,SKILL_014_20260210_100059,1.36,23.33,FALSE,SKILL_014,Fasten nuts onto bolts,TOO_SHORT (1.3s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (14.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.2/30.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (97.2/120.0)
2026-02-10T09:58:36Z,05,n_mora,SKILL_014_20260210_095836,143.04,2742.97,FALSE,SKILL_014,Fasten nuts onto bolts,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0)
2026-02-10T13:58:08Z,05,d_vargas,SKILL_013_20260210_135808,61.12,842.83,FALSE,SKILL_013,Set up a hand lamp,TOO_SHORT (61.1s < 90.0s) | BAD_HZ /camera_l/depth/image_rect_raw (13.1/30.0) | BAD_HZ /pika_pose_l (54.6/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (16.4/30.0) | BAD_HZ /camera_l/ffmpeg (24.6/30.0) | BAD_HZ /camera_r/ffmpeg (11.2/30.0) | BAD_HZ /pika_pose_r (54.7/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (5.3/30.0)
2026-02-10T13:56:02Z,05,d_vargas,SKILL_013_20260210_135602,105.05,2164.21,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (13.8/30.0) | BAD_HZ /camera_l/ffmpeg (25.3/30.0) | BAD_HZ /camera_r/ffmpeg (25.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.5/30.0)
2026-02-10T13:53:21Z,05,d_vargas,SKILL_013_20260210_135321,115.32,2342.28,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (14.2/30.0) | BAD_HZ /camera_r/ffmpeg (24.7/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.1/30.0)
2026-02-10T13:50:59Z,05,d_vargas,SKILL_013_20260210_135058,109.01,2356.21,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (15.3/30.0)
2026-02-10T11:16:50Z,05,c_becerra,SKILL_013_20260210_111650,177.33,3554.13,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_r/depth/image_rect_raw (14.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-10T11:13:00Z,05,c_becerra,SKILL_013_20260210_111300,170.72,3511.64,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0)
2026-02-10T08:11:13Z,05,c_becerra,SKILL_013_20260210_081113,170.10,1838.56,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.5/30.0)
2026-02-10T07:53:47Z,05,c_becerra,SKILL_013_20260210_075347,261.00,2873.65,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.8/30.0)
2026-02-10T07:49:47Z,05,c_becerra,SKILL_013_20260210_074947,185.07,2058.61,FALSE,SKILL_013,Set up a hand lamp,BAD_HZ /camera_l/depth/image_rect_raw (16.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (0.0/30.0)
2026-02-10T13:45:07Z,05,d_vargas,SKILL_012_20260210_134507,201.63,3313.44,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (25.2/30.0) | BAD_HZ /camera_r/ffmpeg (13.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (7.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (16.7/30.0)
2026-02-10T13:41:09Z,05,d_vargas,SKILL_012_20260210_134108,183.14,3821.37,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_l/ffmpeg (25.3/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.0/30.0)
2026-02-10T11:11:04Z,05,c_becerra,SKILL_012_20260210_111104,93.89,1831.30,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (14.3/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (14.4/30.0)
2026-02-10T11:06:09Z,05,c_becerra,SKILL_012_20260210_110609,178.36,3622.20,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (15.2/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.3/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-10T11:02:17Z,05,c_becerra,SKILL_012_20260210_110217,160.68,3352.55,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_r/depth/image_rect_raw (15.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (15.1/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T15:08:50Z,01,d_vargas,SKILL_003_20260211_150848,59.60,2033.87,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (59.6s < 90.0s) | BAD_HZ /pika_pose_l (77.7/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (91.5/120.0) | BAD_HZ /pika_pose_r (77.5/100.0) | BAD_HZ /gripper_r/data (90.2/120.0)
2026-02-11T14:59:45Z,01,d_vargas,SKILL_003_20260211_145944,537.09,16469.74,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_r/ffmpeg (24.6/30.0) | BAD_HZ /pika_pose_r (77.3/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (23.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (24.3/30.0) | BAD_HZ /gripper_r/data (89.5/120.0) | BAD_HZ /pika_pose_l (77.4/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (24.5/30.0) | BAD_HZ /gripper_l/data (89.7/120.0) | BAD_HZ /camera_l/ffmpeg (24.6/30.0)
2026-02-11T13:22:23Z,01,e_martinez,SKILL_003_20260211_132223,521.49,17971.43,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /pika_pose_r (77.9/100.0) | BAD_HZ /gripper_r/data (89.6/120.0) | BAD_HZ /pika_pose_l (78.1/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (89.8/120.0)
2026-02-11T11:25:08Z,01,e_martinez,SKILL_003_20260211_112508,223.55,7348.09,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_l/depth/image_rect_raw (25.0/30.0) | BAD_HZ /gripper_r/data (90.1/120.0) | BAD_HZ /pika_pose_l (77.1/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (89.8/120.0) | BAD_HZ /pika_pose_r (77.0/100.0)
2026-02-11T11:14:12Z,01,e_martinez,SKILL_003_20260211_111412,44.96,1563.91,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (45.3s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:28:18Z,01,l_aguilera,SKILL_003_20260211_072818,71.95,2788.30,FALSE,SKILL_003,Organize screwdriver bits,TOO_SHORT (71.9s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:20:36Z,01,l_aguilera,SKILL_003_20260211_072036,226.98,8708.27,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T12:13:37Z,01,e_martinez,SKILL_001_20260211_121336,447.09,16085.57,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:24:45Z,01,l_aguilera,SKILL_003_20260211_072445,193.27,7453.84,FALSE,SKILL_003,Organize screwdriver bits,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:12:40Z,01,l_aguilera,SKILL_001_20260211_071240,444.63,17008.24,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T12:05:40Z,01,e_martinez,SKILL_001_20260211_120539,296.11,10341.22,FALSE,SKILL_001,Organize beads per color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-10T14:54:24Z,05,d_vargas,SKILL_025_20260210_145424,202.47,4163.16,FALSE,SKILL_025,Pack on a paper bag,BAD_HZ /camera_r/depth/image_rect_raw (11.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.4/30.0) | BAD_HZ /gripper_r/data (99.6/120.0) | BAD_HZ /gripper_l/data (101.2/120.0) | BAD_HZ /camera_r/ffmpeg (24.7/30.0)
2026-02-10T14:50:30Z,05,d_vargas,SKILL_025_20260210_145030,194.26,4096.75,FALSE,SKILL_025,Pack on a paper bag,BAD_HZ /camera_r/depth/image_rect_raw (12.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.6/30.0) | BAD_HZ /gripper_r/data (101.5/120.0)
2026-02-10T14:45:05Z,05,d_vargas,SKILL_025_20260210_144504,256.23,5313.15,FALSE,SKILL_025,Pack on a paper bag,BAD_HZ /camera_r/depth/image_rect_raw (12.6/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.4/30.0) | BAD_HZ /gripper_r/data (99.9/120.0) | BAD_HZ /gripper_l/data (101.4/120.0)
2026-02-10T14:35:10Z,05,d_vargas,SKILL_023_20260210_143510,84.19,1748.94,FALSE,SKILL_023,Built up box (Present),TOO_SHORT (84.2s < 90.0s) | BAD_HZ /gripper_l/data (101.7/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.7/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0) | BAD_HZ /gripper_r/data (101.2/120.0)
2026-02-10T14:32:28Z,05,d_vargas,SKILL_023_20260210_143228,101.12,1967.97,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_r/depth/image_rect_raw (13.4/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.5/30.0) | BAD_HZ /gripper_r/data (100.1/120.0) | BAD_HZ /gripper_l/data (100.6/120.0)
2026-02-10T14:29:48Z,05,d_vargas,SKILL_023_20260210_142948,76.70,1482.02,FALSE,SKILL_023,Built up box (Present),TOO_SHORT (76.7s < 90.0s) | BAD_HZ /gripper_r/data (99.9/120.0) | BAD_HZ /gripper_l/data (101.1/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (12.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (12.8/30.0)
2026-02-10T14:27:06Z,05,d_vargas,SKILL_023_20260210_142706,95.65,1921.98,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_r/depth/image_rect_raw (13.1/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (13.3/30.0)
2026-02-10T14:24:04Z,05,d_vargas,SKILL_023_20260210_142402,113.93,2288.46,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_l/depth/image_rect_raw (13.2/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (13.3/30.0)
2026-02-11T13:49:09Z,01,e_martinez,SKILL_007_20260211_134909,548.85,18717.33,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /gripper_r/data (91.3/120.0) | BAD_HZ /pika_pose_l (79.8/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (91.7/120.0) | BAD_HZ /pika_pose_r (79.6/100.0)
2026-02-11T07:30:58Z,01,l_aguilera,SKILL_007_20260211_073058,545.31,20970.32,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T14:28:14Z,01,e_martinez,SKILL_004_20260211_142814,492.07,18155.26,FALSE,SKILL_004,Set Screwdriver package,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T11:05:07Z,01,e_martinez,SKILL_017_20260211_110507,246.64,8580.69,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T10:57:55Z,01,e_martinez,SKILL_017_20260211_105754,196.58,6929.97,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T10:36:12Z,01,e_martinez,SKILL_017_20260211_103611,263.29,8630.67,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /gripper_l/data (90.9/120.0) | BAD_HZ /pika_pose_r (78.3/100.0) | BAD_HZ /camera_r/depth/image_rect_raw (23.5/30.0) | BAD_HZ /gripper_r/data (89.9/120.0) | BAD_HZ /pika_pose_l (78.4/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T10:29:24Z,01,e_martinez,SKILL_017_20260211_102924,356.62,12220.20,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_r/depth/image_rect_raw (23.5/30.0)
2026-02-11T08:12:53Z,01,l_aguilera,SKILL_017_20260211_081252,398.95,13984.78,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T08:07:21Z,01,l_aguilera,SKILL_017_20260211_080721,295.66,10990.04,FALSE,SKILL_017,Put pasta in ziploc bags,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T12:40:30Z,01,e_martinez,SKILL_012_20260211_124011,79.92,2501.12,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (79.9s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (25.2/30.0) | BAD_HZ /gripper_r/data (95.7/120.0) | BAD_HZ /pika_pose_l (84.4/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (95.1/120.0) | BAD_HZ /pika_pose_r (84.4/100.0)
2026-02-11T12:36:37Z,01,e_martinez,SKILL_012_20260211_123637,214.14,7786.44,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T12:27:52Z,01,e_martinez,SKILL_012_20260211_122752,420.38,15741.38,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:58:00Z,01,l_aguilera,SKILL_012_20260211_075800,66.57,2547.07,FALSE,SKILL_012,Put pasta in jars,TOO_SHORT (66.6s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T07:51:03Z,01,l_aguilera,SKILL_012_20260211_075103,323.85,12597.41,FALSE,SKILL_012,Put pasta in jars,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T15:34:47Z,01,d_vargas,SKILL_010_20260211_153447,158.76,6008.00,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T15:32:38Z,01,d_vargas,SKILL_010_20260211_153238,9.45,173.51,FALSE,SKILL_010,Package earphones,TOO_SHORT (9.4s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (0.0/30.0)
2026-02-11T14:17:23Z,01,e_martinez,SKILL_010_20260211_141723,372.74,13627.78,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T10:50:17Z,01,e_martinez,SKILL_010_20260211_105017,270.46,8970.95,FALSE,SKILL_010,Package earphones,BAD_HZ /gripper_r/data (87.3/120.0) | BAD_HZ /pika_pose_l (75.3/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (86.0/120.0) | BAD_HZ /pika_pose_r (75.2/100.0)
2026-02-11T07:44:08Z,01,l_aguilera,SKILL_010_20260211_074408,323.34,12555.15,FALSE,SKILL_010,Package earphones,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T15:21:23Z,01,d_vargas,SKILL_007_20260211_152123,526.37,17664.49,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /gripper_l/data (87.3/120.0) | BAD_HZ /pika_pose_r (76.1/100.0) | BAD_HZ /gripper_r/data (87.3/120.0) | BAD_HZ /pika_pose_l (76.3/100.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T15:10:58Z,01,d_vargas,SKILL_007_20260211_151058,548.83,18055.50,FALSE,SKILL_007,Separate tongue depressors by color,BAD_HZ /camera_r/depth/image_rect_raw (24.8/30.0) | BAD_HZ /gripper_r/data (69.5/120.0) | BAD_HZ /pika_pose_l (60.8/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (23.5/30.0) | BAD_HZ /gripper_l/data (68.8/120.0) | BAD_HZ /pika_pose_r (60.4/100.0)
2026-02-11T13:58:19Z,01,e_martinez,SKILL_007_20260211_135819,2.51,3.65,FALSE,SKILL_007,Separate tongue depressors by color,TOO_SHORT (1.0s < 90.0s) | BAD_HZ /camera_r/depth/image_rect_raw (2.9/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (2.9/30.0) | BAD_HZ /gripper_r/data (2.9/120.0) | BAD_HZ /pika_pose_l (2.9/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (2.9/120.0) | BAD_HZ /camera_l/ffmpeg (1.9/30.0) | BAD_HZ /camera_r/ffmpeg (2.9/30.0) | BAD_HZ /pika_pose_r (2.9/100.0)
2026-02-11T12:56:32Z,01,e_martinez,SKILL_036_20260211_125632,271.30,10054.65,FALSE,SKILL_036,Fold Socks,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T10:20:25Z,01,e_martinez,SKILL_036_20260211_102025,359.67,12452.62,FALSE,SKILL_036,Fold Socks,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T08:41:35Z,01,l_aguilera,SKILL_036_20260211_084135,471.61,17211.37,FALSE,SKILL_036,Fold Socks,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T14:12:56Z,01,e_martinez,SKILL_029_20260211_141256,152.41,5616.56,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T14:10:19Z,01,e_martinez,SKILL_029_20260211_141019,125.67,4633.66,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T12:49:12Z,01,e_martinez,SKILL_029_20260211_124912,215.55,8084.93,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T12:43:11Z,01,e_martinez,SKILL_029_20260211_124311,245.48,9212.26,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T10:46:45Z,01,e_martinez,SKILL_029_20260211_104644,83.91,2789.97,FALSE,SKILL_029,Button a shirt,TOO_SHORT (83.9s < 90.0s) | BAD_HZ /gripper_r/data (47.7/120.0) | BAD_HZ /pika_pose_l (44.2/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (23.8/30.0) | BAD_HZ /gripper_l/data (48.3/120.0) | BAD_HZ /pika_pose_r (43.6/100.0)
2026-02-11T10:42:06Z,01,e_martinez,SKILL_029_20260211_104204,272.63,8308.48,FALSE,SKILL_029,Button a shirt,BAD_HZ /camera_r/depth/image_rect_raw (22.8/30.0) | BAD_HZ /camera_l/depth/image_rect_raw (24.9/30.0) | BAD_HZ /gripper_r/data (77.7/120.0) | BAD_HZ /pika_pose_l (68.3/100.0) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (24.9/30.0) | BAD_HZ /gripper_l/data (74.1/120.0) | BAD_HZ /camera_l/ffmpeg (25.0/30.0) | BAD_HZ /pika_pose_r (68.1/100.0)
2026-02-11T08:57:08Z,01,l_aguilera,SKILL_028_20260211_085708,145.17,5764.35,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T08:53:21Z,01,l_aguilera,SKILL_028_20260211_085321,199.69,8024.40,FALSE,SKILL_028,Fold a T Shirt,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T14:44:51Z,01,e_martinez,SKILL_023_20260211_144451,157.08,5718.12,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T14:40:09Z,01,e_martinez,SKILL_023_20260211_144009,197.21,7213.35,FALSE,SKILL_023,Built up box (Present),BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /camera_fisheye_r/ffmpeg (0.0/30.0)
2026-02-11T08:27:05Z,01,l_aguilera,SKILL_019_20260211_082705,220.35,8186.30,FALSE,SKILL_019,Put pasta in plastic containers,BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0)
2026-02-11T08:22:33Z,01,l_aguilera,SKILL_019_20260211_082232,29.13,1013.54,FALSE,SKILL_019,Put pasta in plastic containers,TOO_SHORT (29.5s < 90.0s) | BAD_HZ /camera_fisheye_l/ffmpeg (0.0/30.0) | BAD_HZ /gripper_l/data (99.1/120.0) | BAD_HZ /camera_r/depth/image_rect_raw (24.3/30.0)
